---- Flight Log 54 -aBo ----
3552:3.78,0.00,0.97,-39.81,-13.52,-1.94,404.88,0.18,25.58,3.5,47,0.00,0.00,0.00,0.06
3603:3.16,-0.85,0.98,-3.22,-3.68,-0.66,404.75,0.18,25.58,3.7,46,0.00,0.00,0.00,0.06
3653:2.05,-0.12,0.84,-34.83,23.91,-1.82,404.59,0.19,25.58,3.8,46,0.00,0.00,0.00,0.06
3704:1.46,0.01,0.76,4.41,-12.00,0.80,404.68,0.19,25.58,3.5,47,0.00,0.00,0.00,0.06
3755:1.15,-0.69,0.60,-28.77,-4.55,-2.55,404.58,0.19,25.58,3.8,47,0.00,0.00,0.00,0.06
3805:0.69,-0.75,0.38,-1.74,10.70,1.41,404.60,0.19,25.58,3.5,47,0.00,0.00,0.00,0.06
3856:1.00,-0.63,0.26,10.27,-4.17,-4.57,404.61,0.19,25.59,3.7,47,0.00,0.00,0.00,0.06
3906:1.38,-0.96,0.33,42.87,-4.87,5.38,404.59,0.19,25.59,3.6,48,7.88,0.00,0.00,0.06
3957:4.57,-0.65,0.61,52.76,15.52,5.56,404.70,0.18,25.60,3.4,50,8.32,0.00,0.00,0.06
4008:5.09,0.03,0.90,-12.73,4.86,6.05,404.87,0.17,25.60,3.6,49,0.00,0.00,0.00,0.06
4058:2.38,-0.32,1.13,-29.33,-15.28,6.54,404.73,0.17,25.61,3.5,49,0.00,0.00,0.00,0.06
4109:2.09,-0.73,1.37,5.07,12.04,-0.54,404.65,0.17,25.61,3.6,49,0.00,0.00,0.00,0.06
4160:1.47,0.37,1.49,-26.25,13.85,2.45,404.56,0.16,25.61,3.5,49,0.00,0.00,0.00,0.06
4210:0.92,-0.21,1.41,-2.54,-23.30,-1.82,404.70,0.16,25.62,3.5,49,0.00,0.00,0.00,0.06
4261:0.57,-0.42,1.14,-12.13,18.79,-8.41,404.72,0.15,25.62,3.7,50,0.00,0.00,0.00,0.06
4311:0.24,0.23,0.86,0.44,1.67,-3.53,404.81,0.15,25.62,3.8,49,0.00,0.00,0.00,0.06
4362:0.23,-0.01,0.64,-4.15,3.40,-7.38,404.67,0.14,25.62,3.6,51,0.00,0.00,0.00,0.06
4413:-0.21,0.09,0.36,-2.05,6.12,-5.91,404.61,0.14,25.62,3.7,50,0.00,0.00,0.00,0.06
4463:-0.14,0.23,0.06,2.56,-4.96,-7.38,404.65,0.13,25.62,3.5,53,0.00,0.00,0.00,0.06
4514:0.34,-0.22,-0.21,2.88,-7.07,-2.80,404.69,0.12,25.62,3.7,52,0.00,0.00,0.00,0.06
4564:-0.02,-0.09,-0.39,-7.07,6.08,-3.71,404.68,0.10,25.62,3.7,52,0.00,0.00,0.00,0.06
4615:0.06,-0.32,-0.53,3.66,-7.03,-0.36,404.70,0.10,25.63,3.5,53,0.00,0.00,0.00,0.06
4665:0.50,-0.29,-0.46,4.75,9.74,4.28,404.53,0.09,25.63,3.8,53,0.00,0.00,0.00,0.06
4716:0.19,-0.15,-0.30,-3.10,-3.04,2.27,404.79,0.08,25.63,3.5,54,0.00,0.00,0.00,0.06
4767:-0.17,-0.39,-0.12,-1.71,-5.15,2.39,404.75,0.07,25.63,3.6,54,0.00,0.00,0.00,0.06
4817:-0.13,-0.23,0.01,6.83,3.17,3.00,404.75,0.07,25.63,3.9,53,0.00,0.00,0.00,0.06
4868:-0.11,-0.12,0.07,-8.69,-2.48,0.01,404.85,0.06,25.63,3.5,54,0.00,-6.81,0.00,0.06
4918:-0.57,-1.79,0.04,2.42,-73.58,2.33,404.79,0.06,25.63,3.7,54,0.00,-9.00,0.00,0.06
5019:-0.13,-5.87,0.16,-8.17,-19.84,2.51,404.73,0.06,25.63,3.6,52,0.00,-10.24,0.00,0.06
5069:-0.35,-7.26,0.19,0.47,-31.51,0.80,404.98,0.06,25.63,3.6,52,0.00,-10.41,0.00,0.06
5120:-0.02,-8.30,0.19,-6.34,-10.10,1.54,405.07,0.06,25.62,3.5,48,0.00,-10.57,0.00,0.06
5171:-0.04,-8.29,0.01,6.47,-5.93,-4.20,405.15,0.08,25.62,3.7,43,0.00,-10.57,0.00,0.06
5221:0.11,-8.78,-0.13,-3.14,-19.85,-3.41,404.93,0.09,25.62,3.6,49,0.00,-10.57,0.00,0.06
5272:0.01,-9.34,-0.28,1.74,-13.36,-6.46,404.82,0.10,25.62,3.5,48,0.00,-11.59,0.00,0.06
5323:0.51,-9.63,-0.40,5.01,-8.76,-1.33,404.86,0.10,25.62,3.6,48,0.00,-12.15,0.00,0.06
5373:0.18,-10.63,-0.39,-6.86,-27.85,-0.72,404.95,0.11,25.62,3.5,47,0.00,-12.32,0.00,0.06
5424:0.03,-11.07,-0.29,5.95,-7.51,0.19,404.91,0.11,25.63,3.6,49,5.68,-12.38,0.00,0.06
5474:1.85,-11.10,-0.29,68.74,-7.22,0.25,404.84,0.12,25.63,3.7,49,6.58,-10.69,0.00,0.06
5525:4.09,-11.03,-0.22,25.23,5.35,3.49,404.87,0.12,25.64,3.5,50,8.04,-8.61,0.00,0.06
5576:4.50,-9.67,-0.23,27.74,5.22,-0.78,404.71,0.12,25.65,3.5,50,8.83,-6.75,0.00,0.06
5627:6.49,-7.57,-0.31,42.05,14.09,1.23,404.76,0.11,25.66,3.6,51,8.83,0.00,0.00,0.06
5677:6.76,-4.77,-0.20,-3.89,13.14,2.09,404.72,0.11,25.67,3.6,51,7.42,0.00,0.00,0.06
5728:6.38,-4.01,-0.11,-26.30,13.00,-1.39,404.83,0.11,25.67,3.6,51,0.00,0.00,0.00,0.06
5778:3.53,-2.86,-0.08,-48.35,34.81,0.07,404.73,0.11,25.68,3.4,50,0.00,0.00,0.00,0.06
5829:2.79,-1.81,0.01,5.53,6.80,3.49,404.56,0.11,25.68,3.6,50,0.00,0.00,0.00,0.06
5880:2.22,-1.54,0.13,-38.19,12.75,1.48,404.73,0.11,25.68,3.6,49,0.00,0.00,0.00,0.06
5930:0.83,-1.27,0.23,0.34,-0.07,3.49,404.73,0.11,25.67,3.5,50,0.00,0.00,0.00,0.06
5981:1.16,-0.90,0.27,1.99,3.49,1.35,404.55,0.11,25.67,3.6,49,0.00,0.00,0.00,0.06
6031:0.55,-0.23,0.28,-19.34,4.54,-1.45,404.58,0.12,25.67,3.5,49,0.00,0.00,0.00,0.06
6082:0.44,-0.55,0.24,4.77,-6.51,1.90,404.50,0.12,25.67,3.6,49,0.00,0.00,0.00,0.06
6133:0.52,-0.25,0.21,-14.55,4.69,1.29,404.53,0.12,25.67,3.6,50,0.00,0.00,0.00,0.06
6183:0.11,-0.34,0.10,-0.19,-20.56,-1.03,404.59,0.11,25.67,3.5,50,0.00,0.00,0.00,0.06
6234:0.21,-1.03,0.06,-5.96,4.52,-5.36,404.60,0.11,25.68,3.6,51,0.00,0.00,0.00,0.06
6284:-0.17,-0.22,-0.06,-5.00,13.21,-5.36,404.72,0.11,25.68,3.5,51,0.00,0.00,0.00,0.06
6335:0.03,-0.43,-0.23,15.42,-10.33,-4.75,404.78,0.10,25.68,3.6,52,0.00,0.00,0.00,0.07
6385:0.44,-0.73,-0.33,6.63,3.78,-2.06,404.74,0.10,25.68,3.7,62,0.00,0.00,0.00,0.10
6436:0.13,-0.30,-0.31,-12.06,1.21,4.16,404.60,0.10,25.68,3.5,64,0.00,0.00,0.00,0.14
6487:-0.01,-0.70,-0.14,3.91,-11.93,3.67,404.62,0.09,25.68,3.5,65,0.00,0.00,0.00,0.18
6537:0.29,-0.55,0.03,2.47,15.43,2.70,404.75,0.09,25.69,3.5,69,0.00,0.00,0.00,0.22
6588:0.17,-0.09,0.22,-4.72,0.80,5.32,404.66,0.09,25.68,3.5,70,0.00,0.00,0.00,0.26
6638:0.11,-0.18,0.37,1.65,-1.39,2.02,404.63,0.10,25.69,3.9,68,0.00,0.00,0.00,0.31
6689:0.14,-0.23,0.45,-3.47,0.64,1.54,404.75,0.11,25.69,3.5,69,0.00,0.00,0.00,0.35
6739:-0.15,-0.12,0.46,0.10,-1.43,-0.84,404.59,0.13,25.69,3.6,68,0.00,0.00,0.00,0.40
6790:0.09,-0.20,0.42,4.61,2.63,-1.09,404.86,0.14,25.69,3.5,70,0.00,0.00,0.00,0.44
6841:0.14,0.05,0.38,-2.01,5.46,-1.52,404.84,0.16,25.69,3.5,70,0.00,0.00,0.00,0.49
6891:0.03,0.06,0.30,-1.76,0.83,-1.45,404.98,0.19,25.69,3.6,69,0.00,0.00,0.00,0.53
6942:0.08,-0.02,0.13,3.34,0.52,-4.08,405.14,0.21,25.68,3.5,70,0.00,0.00,0.00,0.58
6992:0.21,0.12,0.03,-2.20,5.63,-2.98,405.03,0.24,25.68,3.6,70,0.00,0.00,0.00,0.62
7043:0.05,0.14,-0.02,-1.96,-0.32,-0.72,405.09,0.27,25.68,3.8,69,0.00,0.00,0.00,0.67
7093:0.15,0.02,-0.03,4.96,0.12,0.56,405.16,0.30,25.68,3.5,68,0.00,0.00,0.00,0.71
7144:0.27,0.04,-0.01,3.85,2.37,1.78,405.22,0.34,25.68,3.6,58,0.00,0.00,0.00,0.76
7194:0.13,0.12,0.03,-2.50,0.69,-0.97,405.49,0.39,25.69,3.5,56,0.00,0.00,0.00,0.80
7245:0.14,-0.00,0.04,0.31,-8.94,-0.78,405.48,0.43,25.69,3.5,65,0.00,0.00,0.00,0.84
7296:0.32,-0.02,0.07,-3.21,8.09,2.57,405.57,0.48,25.70,3.8,57,0.00,0.00,0.00,0.85
7346:0.07,0.09,0.04,-6.64,3.83,-0.72,405.54,0.52,25.70,3.5,52,0.00,0.00,0.00,0.85
7397:0.24,-0.01,-0.07,12.34,-3.13,0.19,405.41,0.57,25.71,3.6,49,0.00,0.00,0.00,0.85
7497:-0.21,-0.05,-0.26,-9.41,-12.49,-2.43,405.35,0.64,25.73,3.5,46,0.00,0.00,0.00,0.85
7547:0.35,-0.57,-0.29,19.84,1.38,0.99,405.43,0.69,25.74,3.6,46,0.00,0.00,0.00,0.85
7598:0.10,0.29,-0.31,-23.77,18.78,-0.78,405.42,0.72,25.75,3.6,46,0.00,0.00,0.00,0.85
7649:-0.45,-0.09,-0.33,2.40,-23.05,-0.36,405.46,0.75,25.76,3.5,46,0.00,0.00,0.00,0.85
7699:0.47,-0.86,-0.34,13.17,8.77,0.93,405.45,1.04,25.77,3.6,45,0.00,0.00,0.00,0.85
7750:0.12,0.32,-0.33,0.74,5.11,-2.80,405.48,0.82,25.78,3.4,100,0.00,0.00,0.00,0.85
7800:-0.52,0.64,-0.42,11.29,-16.42,-1.58,405.53,0.85,25.79,3.6,43,0.00,0.00,0.00,0.85
7851:0.32,-0.10,-0.44,17.39,-4.54,1.96,405.47,0.88,25.80,3.6,44,0.00,0.00,0.00,0.85
7901:-0.14,0.38,-0.60,-15.04,19.96,-9.02,405.53,0.90,25.81,3.5,43,0.00,0.00,0.00,0.85
7952:-0.26,0.46,-0.70,7.83,-22.86,0.25,405.63,0.92,25.82,3.6,43,0.00,0.00,0.00,0.85
8003:0.14,-0.79,-0.72,18.61,-16.78,3.31,405.62,0.94,25.83,3.5,43,0.00,0.00,0.00,0.85
8053:0.11,0.01,-0.81,-8.88,36.37,-5.12,405.51,0.95,25.84,3.6,45,0.00,0.00,0.00,0.85
8104:-0.28,0.36,-0.84,6.82,-7.79,2.09,405.52,0.97,25.85,3.5,46,0.00,0.00,0.00,0.85
8154:0.51,-0.15,-0.70,50.48,-5.43,9.17,405.50,0.98,25.85,3.5,44,12.26,0.00,0.00,0.85
8205:5.27,0.12,-0.42,54.12,9.70,3.67,405.49,0.98,25.86,3.7,47,19.35,0.00,0.00,0.85
8256:10.54,0.23,-0.00,107.22,-0.56,7.58,405.48,0.99,25.87,3.5,48,25.88,0.00,0.00,0.85
8306:14.74,-0.09,0.30,102.85,-6.24,3.86,405.62,0.99,25.88,3.6,48,28.80,0.00,0.00,0.85
8357:18.96,-0.19,0.45,60.92,0.43,2.94,405.77,0.99,25.88,3.5,49,30.88,0.00,0.00,0.85
8408:22.14,0.11,0.64,60.45,4.53,3.79,405.81,1.00,25.89,3.5,46,31.44,0.00,0.00,0.85
8458:24.38,0.02,0.69,42.47,-5.25,0.19,405.78,1.00,25.89,3.6,43,31.44,0.00,0.00,0.85
8509:26.18,0.07,0.58,62.17,5.02,-5.73,405.62,1.02,25.90,3.7,37,31.44,0.00,0.00,0.85
8560:27.34,0.33,0.33,28.93,6.32,-4.87,405.51,1.03,25.89,3.4,42,31.44,0.00,0.00,0.85
8611:28.13,0.20,-0.02,36.73,-10.53,-9.51,405.45,1.03,25.90,3.7,41,31.44,0.00,0.00,0.85
8661:28.79,0.23,-0.22,6.51,4.84,-0.91,405.48,1.04,25.89,3.5,43,31.27,0.00,0.00,0.85
8712:28.39,0.45,-0.30,11.29,2.20,-4.75,405.43,1.04,25.89,3.6,44,31.27,0.00,0.00,0.85
8763:28.93,0.25,-0.31,29.88,-10.41,0.99,405.40,1.01,25.90,3.6,56,29.53,0.00,0.00,0.85
8813:28.73,0.03,-0.17,-8.76,-2.36,-0.36,405.44,0.99,25.91,3.5,63,23.51,0.00,0.00,0.85
8864:25.03,-0.26,0.03,-98.57,-5.76,7.70,405.46,0.98,25.91,3.6,52,0.00,0.00,0.00,0.85
8915:16.94,-0.33,0.29,-176.19,4.71,4.40,405.70,0.95,25.92,3.4,59,0.00,0.00,0.00,0.85
8965:9.82,-0.42,0.45,-70.83,-8.14,2.27,405.91,0.89,25.93,3.6,67,0.00,0.00,0.00,0.85
9016:7.48,-0.65,0.57,-58.81,0.95,2.76,406.07,0.80,25.94,3.4,85,0.00,0.00,0.00,0.85
9066:3.61,-0.63,0.70,-65.34,-2.31,4.28,406.21,0.74,25.94,3.5,68,0.00,0.00,0.00,0.85
9117:2.29,-1.11,0.81,-15.28,-5.67,1.29,406.35,0.69,25.95,3.7,71,0.00,0.00,0.00,0.85
9168:0.87,-0.82,0.90,-31.19,9.45,-0.17,406.39,0.65,25.95,3.5,67,0.00,0.00,0.00,0.85
9218:0.05,-0.96,0.96,-10.47,-8.66,2.82,406.25,0.64,25.95,3.4,65,-10.24,0.00,0.00,0.85
9269:-4.27,-0.97,0.95,-166.13,15.12,1.29,406.23,0.62,25.95,3.5,62,-23.46,0.00,0.00,0.85
9320:-13.66,-0.54,0.98,-182.85,-0.23,1.35,406.26,0.59,25.95,3.5,65,-31.27,0.00,0.00,0.85
9370:-19.84,-0.82,1.11,-95.40,-0.65,2.82,406.37,0.57,25.96,3.6,67,-36.22,0.00,0.00,0.85
9421:-25.34,-0.47,1.21,-115.66,10.07,-0.78,406.61,0.57,25.96,3.6,62,-37.07,0.00,0.00,0.85
9472:-29.25,-0.35,1.11,-67.51,-3.21,-2.13,406.83,0.57,25.96,3.5,61,-40.11,0.00,0.00,0.85
9523:-32.22,-0.47,1.08,-92.90,2.24,0.19,406.78,0.59,25.95,3.6,53,-42.97,0.00,0.00,0.85
9573:-36.17,-0.42,0.95,-71.28,-0.19,-3.71,406.59,0.60,25.95,3.5,57,-43.09,0.00,0.00,0.85
9624:-37.14,-0.61,0.78,-26.90,-0.03,-2.13,406.49,0.63,25.93,3.6,51,-39.83,0.00,0.00,0.85
9675:-36.82,-0.58,0.66,2.13,4.54,-1.82,406.20,0.66,25.93,3.8,48,-32.46,0.00,0.00,0.85
9725:-32.22,-0.60,0.52,165.07,-6.70,-0.23,405.92,0.73,25.92,3.4,43,0.00,0.00,0.00,0.85
9776:-19.50,-0.82,0.49,225.28,2.35,2.63,405.83,0.80,25.91,3.6,28,0.00,0.00,0.00,0.85
9826:-13.85,-0.39,0.54,-3.41,7.02,-1.45,405.40,0.77,25.91,3.5,48,0.00,0.00,0.00,0.85
9877:-11.12,-0.20,0.42,118.34,-4.73,-0.91,405.13,0.76,25.92,3.4,80,0.00,0.00,0.00,0.85
9976:-4.93,-0.64,0.42,-0.48,8.12,0.68,405.15,0.78,25.92,3.5,52,0.00,0.00,0.00,0.85
10026:-3.32,-0.51,0.47,50.68,2.43,3.31,405.25,0.79,25.92,3.6,52,0.00,0.00,0.00,0.85
10077:-1.50,-0.18,0.53,3.87,13.52,3.79,405.17,0.81,25.93,3.5,46,0.00,0.00,0.00,0.85
10128:-1.65,-0.05,0.45,1.59,-10.31,-3.35,405.36,0.83,25.93,3.5,46,0.00,0.00,0.00,0.85
10178:-0.62,-0.63,0.26,30.91,3.93,-5.60,405.34,0.85,25.93,3.6,48,0.00,0.00,0.00,0.85
10229:-0.13,0.14,0.08,2.47,-0.18,-3.77,405.39,0.86,25.93,3.5,47,0.00,0.00,0.00,0.85
10280:-0.59,0.40,-0.23,4.37,-2.58,-6.46,405.35,0.88,25.93,3.6,46,0.00,0.00,0.00,0.85
10330:0.14,-0.34,-0.42,19.61,-47.97,-1.94,405.50,0.89,25.92,3.5,46,0.00,-14.63,0.00,0.85
10381:-0.06,-6.27,-0.35,-11.65,-179.22,5.63,405.77,0.90,25.92,3.5,49,0.00,-27.45,0.00,0.85
10432:-0.05,-14.45,-0.03,12.47,-127.74,2.70,405.79,0.89,25.91,3.7,53,0.00,-33.97,0.00,0.85
10482:0.34,-19.27,0.11,-3.29,-89.35,3.18,405.69,0.89,25.91,3.5,51,0.00,-35.16,0.00,0.85
10533:0.23,-23.25,0.22,4.09,-85.98,1.29,405.70,0.89,25.91,3.5,47,0.00,-35.33,0.00,0.85
10584:0.46,-26.53,0.29,1.31,-58.75,0.93,405.69,0.90,25.90,3.6,49,0.00,-35.55,0.00,0.85
10634:0.48,-28.22,0.30,-9.11,-53.90,2.51,405.72,0.92,25.90,3.5,41,0.00,-35.72,0.00,0.85
10685:0.42,-30.27,0.25,5.05,-15.92,-4.14,405.63,0.93,25.90,3.6,44,0.00,-35.72,0.00,0.85
10736:0.52,-31.43,0.19,1.40,-32.42,0.19,405.77,0.94,25.90,3.6,48,0.00,-35.72,0.00,0.85
10786:0.60,-31.73,0.02,-2.84,-32.37,-1.70,405.81,0.96,25.90,3.4,44,0.00,-35.72,0.00,0.85
10837:1.16,-33.00,-0.21,7.81,-12.84,-4.63,405.89,0.94,25.90,3.5,55,0.00,-35.72,0.00,0.85
10888:0.69,-33.44,-0.25,-8.82,-12.34,-1.09,405.95,0.94,25.91,3.5,50,0.00,-35.72,0.00,0.85
10938:0.73,-33.22,-0.33,5.29,-21.08,-2.86,405.98,0.94,25.91,3.6,59,0.00,-35.72,0.00,0.85
10989:0.66,-33.92,-0.32,-9.03,-23.50,5.38,405.77,0.92,25.91,3.6,54,0.00,-34.20,0.00,0.85
11040:0.50,-33.20,-0.33,8.03,16.04,-0.42,405.77,0.91,25.91,3.5,47,0.00,-28.41,0.00,0.85
11090:0.78,-30.16,-0.31,4.55,92.26,1.05,405.79,0.88,25.90,3.5,49,0.00,-10.24,0.00,0.85
11141:0.45,-23.25,-0.23,-3.78,77.32,2.82,405.77,0.87,25.90,3.5,52,0.00,0.00,0.00,0.85
11192:0.39,-13.97,-0.17,1.12,119.80,0.86,405.73,0.80,25.90,3.6,60,0.00,0.00,0.00,0.85
