---- Flight Log 11 -aBo ----
2022:-0.63,-8.00,0.05,-6.98,13.93,2.98,421.94,0.13,24.22,3.8,39,0.00,-7.54,0.00,0.00
2072:-0.52,-7.03,0.08,12.72,1.01,-2.88,422.13,0.12,24.23,3.8,50,0.00,0.00,0.00,0.00
2123:-0.44,-5.37,0.07,-14.26,61.06,0.05,422.14,0.12,24.23,3.8,50,0.00,0.00,0.00,0.00
2174:-0.96,-2.47,0.00,-4.16,38.55,-1.29,422.27,0.12,24.23,3.8,50,0.00,0.00,0.00,0.00
2224:-0.84,-1.96,-0.09,6.70,1.95,-1.17,422.09,0.11,24.24,3.9,50,0.00,0.00,0.00,0.00
2275:-0.66,-1.05,-0.01,-3.17,28.89,3.22,422.16,0.11,24.24,3.8,50,0.00,0.00,0.00,0.00
2325:-0.78,-0.11,0.08,-2.56,8.20,0.35,421.96,0.12,24.25,3.8,50,0.00,0.00,0.00,0.00
2376:-0.63,0.10,0.13,5.40,0.38,-0.07,421.97,0.12,24.26,3.9,50,0.00,0.00,0.00,0.00
2426:-0.53,0.66,0.21,-2.51,12.72,1.82,422.10,0.13,24.27,3.8,50,0.00,0.00,0.00,0.00
2544:-0.66,-2.74,0.11,-5.99,-77.95,1.27,422.17,0.16,24.29,3.9,50,0.00,-13.72,0.00,0.00
2595:-0.62,-5.47,0.33,5.24,-27.36,3.77,422.16,0.17,24.30,3.9,50,0.00,-17.16,0.00,0.00
2645:-0.45,-6.99,0.42,0.01,-49.65,-0.50,422.21,0.19,24.32,3.9,50,0.00,-17.32,0.00,0.00
2696:-0.53,-9.67,0.35,-7.23,-40.03,-0.26,422.40,0.21,24.32,3.8,50,0.00,-18.00,0.00,0.00
2747:-0.66,-10.69,0.23,4.61,-19.10,-2.33,422.27,0.23,24.34,3.9,50,0.00,-18.17,0.00,0.00
2797:-0.57,-11.58,0.15,-0.31,-27.74,-2.57,422.22,0.25,24.34,3.9,50,0.00,-18.23,0.00,0.00
2848:-0.65,-12.70,0.09,-2.20,-25.04,-1.54,422.31,0.27,24.35,3.9,50,0.00,-18.23,0.00,0.00
2899:-0.69,-13.05,0.06,-3.37,-9.49,-0.74,422.37,0.29,24.35,3.9,50,0.00,-18.23,0.00,0.00
2949:-0.63,-13.45,0.03,3.39,-21.20,-1.66,422.25,0.31,24.36,3.8,50,0.00,-18.23,0.00,0.00
3000:-0.62,-13.99,0.03,-0.94,-18.92,0.78,422.25,0.33,24.37,3.9,50,0.00,-18.23,0.00,0.00
3050:-0.64,-14.16,0.06,1.35,-3.61,2.61,422.26,0.37,24.38,3.9,50,0.00,-17.77,0.00,0.00
3101:-0.42,-14.04,0.13,9.87,-1.34,3.28,422.18,0.39,24.39,3.8,50,6.69,-14.17,0.00,0.00
3152:1.40,-13.27,0.28,61.89,3.73,3.53,422.38,0.42,24.40,3.9,50,6.69,-14.17,0.00,0.00
3202:2.75,-12.27,0.40,3.25,3.53,-2.15,422.57,0.43,24.41,3.9,50,6.69,-14.17,0.00,0.00
3253:2.99,-12.11,0.22,11.71,-7.47,-1.60,422.97,0.45,24.43,3.8,50,0.00,-15.19,0.00,0.00
3304:1.88,-12.08,0.10,-38.70,-6.76,-5.99,423.05,0.48,24.45,3.9,50,0.00,-15.92,0.00,0.00
3354:0.65,-11.96,-0.26,-1.49,-6.50,-4.53,423.12,0.50,24.46,3.8,50,0.00,-15.97,0.00,0.00
3405:0.60,-12.25,-0.36,-6.91,-20.05,0.60,422.91,0.52,24.47,3.9,50,0.00,-15.47,0.00,0.00
3456:-0.13,-12.38,-0.49,-8.20,1.15,-3.61,422.92,0.55,24.48,3.9,50,0.00,-15.47,0.00,0.00
3506:-0.27,-11.94,-0.57,-9.34,0.69,-2.45,422.88,0.57,24.48,3.8,50,0.00,-15.47,0.00,0.00
3557:-0.85,-11.97,-0.63,-13.87,-6.89,1.21,422.91,0.60,24.48,3.9,50,0.00,-15.47,0.00,0.00
3608:-0.72,-11.93,-0.57,6.41,-0.97,1.03,422.74,0.63,24.48,3.8,50,0.00,-15.52,0.00,0.00
3658:-0.71,-11.95,-0.47,-2.05,-5.89,0.97,422.74,0.65,24.48,3.9,50,6.13,-15.52,0.00,0.00
3709:1.48,-11.97,-0.45,95.23,4.80,2.12,422.77,0.68,24.48,3.8,50,13.33,-12.15,0.00,0.00
3759:5.51,-10.67,-0.25,60.33,37.10,7.01,422.85,0.69,24.47,3.8,50,14.23,-11.47,0.00,0.00
3810:6.41,-9.63,-0.24,19.98,-0.64,-5.57,423.05,0.72,24.47,3.9,50,12.82,-11.47,0.00,0.00
3861:7.60,-9.52,-0.40,18.26,0.48,-1.54,423.09,0.74,24.46,3.9,50,9.68,-11.47,0.00,0.00
3912:6.83,-9.29,-0.39,-49.18,1.54,0.48,423.09,0.77,24.46,3.8,50,0.00,-11.47,0.00,0.00
3962:3.65,-8.74,-0.33,-39.38,9.85,2.00,423.11,0.81,24.46,3.9,50,0.00,-7.71,0.00,0.00
4013:2.79,-6.12,-0.04,-0.73,84.45,9.39,423.01,0.83,24.46,3.8,50,0.00,0.00,0.00,0.00
4063:2.17,-2.94,0.36,-25.39,55.12,4.69,423.03,0.86,24.46,3.9,50,0.00,0.00,0.00,0.00
4114:1.10,-1.71,0.40,-6.93,14.75,-0.13,423.10,0.90,24.46,3.9,50,0.00,0.00,0.00,0.00
4165:0.83,-0.84,0.42,-7.44,36.39,0.66,423.28,0.93,24.46,3.8,50,0.00,0.00,0.00,0.00
4215:0.29,0.43,0.43,-16.04,23.01,-1.29,423.33,0.98,24.46,3.9,50,0.00,0.00,0.00,0.00
4266:-0.06,0.70,0.31,-3.41,11.10,-0.68,423.41,1.02,24.46,3.8,50,0.00,0.00,0.00,0.00
4316:-0.12,1.10,0.29,-0.16,6.72,-1.90,423.52,1.05,24.46,3.8,50,0.00,0.00,0.00,0.00
4367:-0.29,1.51,0.28,-4.83,6.18,-0.44,423.61,1.12,24.46,3.9,50,0.00,0.00,0.00,0.00
4417:-0.41,1.46,0.30,-0.27,6.21,2.31,423.69,1.16,24.47,3.8,39,0.00,0.00,0.00,0.00
4468:-0.22,1.66,0.36,-4.50,4.12,3.83,423.81,1.20,24.47,4.0,39,0.00,0.00,0.00,0.00
4518:-0.30,1.53,0.44,4.07,4.28,0.66,423.78,1.26,24.48,3.9,35,0.00,0.00,0.00,0.00
4569:-0.32,1.55,0.55,-11.77,1.56,6.40,423.80,1.30,24.48,3.8,35,0.00,0.00,0.00,0.00
4620:-0.29,1.36,0.70,-13.78,-0.97,1.21,423.90,1.34,24.49,3.9,34,0.00,0.00,0.00,0.00
4670:-0.33,1.44,0.80,10.21,11.38,3.83,423.99,1.41,24.49,3.9,21,0.00,0.00,0.00,0.00
4721:-0.44,1.34,0.98,6.09,-0.27,3.89,424.17,1.44,24.51,3.9,21,0.00,0.00,0.00,0.00
4771:-0.50,1.14,1.24,6.78,9.60,1.58,424.28,1.48,24.51,3.9,21,0.00,0.00,0.00,0.00
4822:-0.20,1.79,1.20,-11.41,5.02,4.26,424.26,1.51,24.53,3.8,21,0.00,0.00,0.00,0.00
4872:-0.57,1.77,1.30,-23.43,-11.67,1.21,424.23,1.53,24.54,3.9,21,0.00,0.00,0.00,0.00
4975:-0.59,1.61,1.54,-8.01,11.52,1.82,424.24,1.56,24.57,3.9,21,0.00,0.00,0.00,0.00
5025:-0.37,1.77,1.55,26.73,7.49,-1.23,424.12,1.56,24.60,3.9,22,0.00,0.00,0.00,0.00
5076:-0.40,1.59,1.61,-5.72,2.51,3.89,424.24,1.56,24.61,3.8,37,0.00,0.00,0.00,0.00
5127:-0.84,1.66,1.53,5.10,10.76,-5.75,424.48,1.56,24.64,3.9,50,0.00,0.00,0.00,0.00
5177:-0.37,2.09,1.34,5.65,21.65,-2.57,424.48,1.54,24.65,3.9,53,0.00,0.00,0.00,0.00
5228:-0.37,2.85,1.16,-0.17,15.25,-6.66,424.45,1.53,24.67,3.8,53,0.00,0.00,0.00,0.00
5278:-0.60,3.04,0.82,-1.62,2.16,-6.91,424.64,1.52,24.69,3.9,53,0.00,0.00,0.00,0.00
5329:-0.70,3.28,0.52,-4.03,14.98,-5.20,424.72,1.52,24.71,3.8,53,0.00,0.00,0.00,0.00
5380:-0.88,3.59,0.26,-7.66,1.98,-3.25,424.57,1.51,24.73,3.9,53,0.00,0.00,0.00,0.00
5430:-0.92,3.44,0.13,0.77,1.86,-2.45,424.58,1.51,24.74,3.9,53,0.00,0.00,0.00,0.00
5481:-0.99,3.45,0.05,-5.21,2.08,-0.87,424.35,1.51,24.76,3.8,53,0.00,0.00,0.00,0.00
5531:-1.01,3.45,0.02,-0.04,5.15,-0.87,424.31,1.52,24.77,3.9,53,0.00,0.00,0.00,0.00
5582:-1.00,3.34,-0.02,-3.75,1.11,0.35,424.39,1.53,24.78,3.8,53,0.00,0.00,0.00,0.00
5633:-1.07,3.22,-0.03,-0.43,1.76,-1.84,424.49,1.54,24.78,3.9,53,0.00,0.00,0.00,0.00
5683:-0.96,3.40,-0.02,0.03,2.63,-0.56,424.31,1.55,24.79,3.9,53,0.00,0.00,0.00,0.00
5734:-1.03,3.14,-0.04,-5.44,-0.43,0.05,424.33,1.57,24.79,3.8,53,0.00,0.00,0.00,0.00
5784:-1.11,2.97,-0.07,-2.97,1.36,-0.13,424.13,1.59,24.80,3.9,53,0.00,0.00,0.00,0.00
5835:-1.04,2.96,-0.08,-1.11,6.92,0.90,424.14,1.60,24.79,3.9,48,0.00,0.00,0.00,0.00
5885:-1.01,2.82,-0.06,1.48,-2.87,1.21,424.32,1.62,24.79,3.9,44,0.00,0.00,0.00,0.00
5936:-0.99,2.56,-0.06,-12.35,1.21,4.51,424.32,1.64,24.79,3.9,36,0.00,0.00,0.00,0.00
5987:-0.78,2.44,0.08,6.54,4.17,0.97,424.30,1.67,24.79,3.8,35,0.00,0.00,0.00,0.00
6037:-0.67,2.20,0.21,5.00,-0.73,3.35,424.46,1.68,24.78,3.9,35,0.00,0.00,0.00,0.00
6088:-0.64,2.19,0.37,5.16,3.14,5.36,424.47,1.70,24.79,3.9,35,0.00,0.00,0.00,0.00
6138:-0.69,2.13,0.45,3.22,5.63,1.58,424.42,1.71,24.79,3.9,35,0.00,0.00,0.00,0.00
6189:-0.56,1.94,0.52,8.75,3.59,-2.45,424.29,1.72,24.80,3.9,35,0.00,0.00,0.00,0.00
6239:-0.45,1.97,0.57,-4.09,1.78,-1.66,424.30,1.72,24.81,3.8,35,0.00,0.00,0.00,0.00
6290:-0.66,1.86,0.58,-4.50,-0.94,0.72,424.30,1.73,24.82,3.9,35,0.00,0.00,0.00,0.00
6340:-0.39,1.64,0.54,12.12,2.53,-1.84,424.28,1.73,24.83,3.9,41,0.00,0.00,0.00,0.00
6391:-0.55,2.05,0.43,-15.00,14.50,-3.06,424.07,1.73,24.83,3.8,50,0.00,0.00,0.00,0.00
6442:-0.76,2.13,0.06,2.53,0.46,-7.09,424.05,1.72,24.85,3.9,51,0.00,0.00,0.00,0.00
6492:-0.83,1.96,-0.20,-0.45,2.53,-6.24,423.97,1.70,24.85,3.8,51,0.00,0.00,0.00,0.00
6543:-1.26,2.15,-0.42,-0.95,18.54,-2.03,423.85,1.70,24.86,3.9,51,0.00,0.00,0.00,0.00
6593:-1.16,2.47,-0.52,2.32,3.33,-0.68,423.98,1.69,24.86,3.9,51,0.00,0.00,0.00,0.00
6644:-1.37,2.46,-0.60,-6.18,6.93,-1.29,423.99,1.68,24.87,3.8,51,0.00,0.00,0.00,0.00
6695:-1.36,2.58,-0.65,4.62,5.14,-0.32,423.99,1.68,24.88,3.9,51,0.00,0.00,0.00,0.00
6745:-1.30,2.51,-0.61,-3.53,0.66,0.29,423.90,1.67,24.89,4.0,51,0.00,0.00,0.00,0.00
6796:-1.30,2.43,-0.60,2.48,2.14,0.66,423.80,1.67,24.90,3.8,51,0.00,0.00,0.00,0.00
6846:-1.28,2.47,-0.55,-1.99,2.20,1.58,423.82,1.67,24.91,3.9,51,0.00,0.00,0.00,0.00
6897:-1.18,2.33,-0.49,3.09,-0.11,0.97,423.72,1.66,24.93,3.8,51,0.00,0.00,0.00,0.00
6947:-0.97,2.24,-0.38,1.31,2.53,3.16,423.92,1.66,24.93,3.9,51,0.00,0.00,0.00,0.00
6998:-0.96,2.29,-0.32,-1.34,0.39,-0.19,423.87,1.66,24.94,3.9,51,0.00,0.00,0.00,0.00
7049:-0.89,2.03,-0.28,10.24,-1.33,1.33,423.97,1.66,24.95,3.8,51,0.00,0.00,0.00,0.00
7099:-0.70,1.89,-0.23,-1.83,0.95,0.35,423.95,1.66,24.96,3.9,51,0.00,0.00,0.00,0.00
7150:-0.78,1.96,-0.19,-4.29,2.81,-0.50,423.83,1.66,24.96,3.9,51,0.00,0.00,0.00,0.00
7200:-0.75,1.98,-0.18,4.61,1.02,1.27,423.81,1.66,24.97,3.9,51,0.00,0.00,0.00,0.00
7251:-0.61,1.87,-0.16,-1.51,2.16,2.12,423.82,1.67,24.99,3.9,51,0.00,0.00,0.00,0.00
7301:-0.58,1.76,-0.11,0.26,-2.89,0.35,423.93,1.67,25.00,3.8,51,0.00,0.00,0.00,0.00
7352:-0.70,1.49,-0.05,3.57,-2.06,0.90,423.85,1.67,25.01,3.9,51,0.00,0.00,0.00,0.00
7402:-0.24,1.60,-0.07,31.47,12.45,-2.21,423.92,1.67,25.02,3.9,51,11.81,0.00,0.00,0.00
7509:7.09,1.74,-0.14,17.46,1.02,-1.42,423.95,1.66,25.05,3.9,51,14.85,0.00,0.00,0.00
7559:7.73,1.85,-0.28,37.76,11.76,-2.39,423.88,1.68,25.07,3.8,51,12.88,0.00,0.00,0.00
7610:8.74,1.93,-0.19,22.34,-1.01,2.67,424.03,1.69,25.08,3.9,51,11.98,0.00,0.00,0.00
7661:8.89,1.64,-0.14,8.82,-1.66,-1.72,424.12,1.71,25.10,3.9,51,0.00,0.00,0.00,0.00
7711:6.68,1.60,-0.08,-101.31,2.74,1.39,424.06,1.73,25.11,3.8,51,0.00,0.00,0.00,0.00
7762:3.47,1.62,-0.15,-3.03,2.15,0.05,423.93,1.75,25.12,3.9,51,0.00,0.00,0.00,0.00
7812:3.52,1.58,-0.01,-13.03,1.35,3.41,423.99,1.76,25.12,3.8,51,0.00,0.00,0.00,0.00
7863:1.50,1.59,0.04,-31.49,-0.32,-1.35,424.02,1.79,25.13,3.9,51,0.00,0.00,0.00,0.00
7914:1.12,1.45,0.05,3.99,-0.87,2.37,423.99,1.81,25.13,3.9,51,0.00,0.00,0.00,0.00
7964:0.90,1.34,0.13,-20.13,0.74,2.74,424.00,1.83,25.13,3.8,51,0.00,0.00,0.00,0.00
8015:0.00,1.29,0.11,2.24,0.81,0.84,424.09,1.87,25.13,3.9,50,0.00,0.00,0.00,0.00
8065:0.10,1.22,0.15,6.74,-5.99,1.76,423.96,1.88,25.13,3.9,30,0.00,-7.42,0.00,0.00
8116:-0.03,-1.04,0.14,-2.22,-85.60,-0.74,424.01,1.90,25.13,3.9,25,0.00,-12.04,0.00,0.00
8166:-0.26,-4.74,0.16,14.65,-40.70,2.80,423.93,1.92,25.13,3.9,25,0.00,-12.21,0.00,0.00
8217:-0.35,-5.49,0.45,15.91,-2.98,1.15,423.95,1.92,25.12,3.8,24,0.00,-12.32,0.00,0.00
8268:-0.75,-7.29,0.69,-4.20,-51.56,4.51,423.79,1.94,25.13,3.9,24,0.00,-12.38,0.00,0.00
8318:-0.67,-8.48,0.94,16.28,16.38,10.06,423.83,1.94,25.13,3.9,24,0.00,-8.27,0.00,0.00
8369:-0.69,-6.50,1.29,15.58,50.91,1.88,423.86,1.95,25.14,3.8,24,0.00,0.00,0.00,0.00
8420:-0.51,-5.03,1.40,9.20,19.28,5.60,424.07,1.97,25.14,3.9,24,0.00,0.00,0.00,0.00
8470:-0.62,-3.58,1.57,-11.98,34.28,7.62,424.12,1.97,25.15,3.9,24,0.00,0.00,0.00,0.00
8521:-0.61,-2.35,1.68,23.09,24.10,0.17,424.01,1.97,25.17,3.9,24,0.00,0.00,0.00,0.00
8571:-0.84,-2.04,1.69,15.26,0.71,-5.20,423.88,1.97,25.18,3.9,24,0.00,-7.20,0.00,0.00
8622:-0.82,-4.36,1.27,1.00,-79.14,-10.27,423.80,1.96,25.19,3.8,24,0.00,-17.55,0.00,0.00
8673:-0.44,-9.06,0.84,-7.32,-100.83,-6.97,424.01,1.91,25.21,3.9,24,0.00,-22.56,0.00,0.00
8723:-0.61,-11.90,0.76,-13.43,-42.69,0.35,424.05,1.88,25.22,3.9,24,0.00,-24.75,0.00,0.00
8774:-0.57,-14.50,0.72,4.38,-77.05,-1.60,423.89,1.85,25.24,3.9,24,0.00,-25.26,0.00,0.00
8825:-0.52,-16.85,0.80,-11.09,-37.90,1.76,423.79,1.79,25.25,3.9,28,0.00,-23.63,0.00,0.00
8875:-0.55,-17.12,0.88,-5.30,-8.98,5.24,423.76,1.78,25.26,3.8,43,0.00,-22.56,0.00,0.00
8926:-0.49,-17.89,0.99,5.74,-34.48,-1.60,423.76,1.74,25.27,3.9,50,0.00,-21.32,0.00,0.00
8977:-0.77,-18.15,1.01,-12.10,3.78,-0.80,423.87,1.69,25.28,3.8,50,0.00,-17.72,0.00,0.00
9027:-0.69,-16.42,0.94,3.94,28.27,-1.66,423.78,1.68,25.29,3.8,50,0.00,-16.42,0.00,0.00
9078:-0.29,-15.34,0.81,-3.11,9.15,-2.03,423.65,1.64,25.32,3.9,51,0.00,-12.32,0.00,0.00
9129:-0.66,-13.08,0.74,-7.74,62.22,-0.93,423.68,1.61,25.32,3.9,59,0.00,-6.47,0.00,0.00
9179:-0.94,-9.27,0.67,-0.41,85.50,-0.44,423.82,1.60,25.33,3.7,62,0.00,0.00,0.00,0.00
9230:-0.92,-6.16,0.60,-1.06,52.43,-2.15,423.80,1.56,25.33,3.8,65,0.00,0.00,0.00,0.00
9280:-0.97,-4.31,0.49,-0.93,43.89,-1.72,423.74,1.53,25.33,3.8,65,0.00,0.00,0.00,0.00
9331:-1.11,-2.43,0.40,-7.33,30.55,-1.78,423.76,1.51,25.34,3.8,65,0.00,0.00,0.00,0.00
9382:-1.27,-1.30,0.24,-0.75,18.22,-3.00,423.51,1.50,25.35,3.8,62,0.00,0.00,0.00,0.00
9432:-1.27,-0.64,0.09,-3.57,-1.52,-3.86,423.60,1.51,25.35,3.9,50,0.00,-8.77,0.00,0.00
9483:-1.51,-2.66,-0.11,-1.31,-48.80,1.76,423.52,1.51,25.37,3.9,48,0.00,-8.77,0.00,0.00
9533:-1.21,-3.88,-0.02,2.08,1.69,2.49,423.67,1.52,25.37,3.8,48,0.00,-7.26,0.00,0.00
9584:-1.00,-3.37,0.07,0.76,1.55,-0.68,423.56,1.54,25.38,3.9,48,0.00,-7.26,0.00,0.00
9635:-1.03,-4.11,0.00,2.85,-16.11,-0.50,423.68,1.56,25.39,3.9,47,0.00,0.00,0.00,0.00
9685:-0.92,-2.64,0.16,4.60,64.16,5.42,423.77,1.57,25.39,3.7,47,0.00,0.00,0.00,0.00
9736:-0.65,-0.73,0.24,8.64,4.31,0.23,423.76,1.59,25.41,3.9,47,0.00,0.00,0.00,0.00
9786:-0.41,-0.93,0.17,3.32,-0.52,-1.48,423.80,1.61,25.42,3.8,47,0.00,0.00,0.00,0.00
9837:-0.62,-0.16,0.18,-14.85,31.19,2.12,423.74,1.63,25.43,3.9,37,0.00,0.00,0.00,0.00
9939:-0.71,-0.35,0.39,9.22,0.39,0.72,423.77,1.68,25.45,3.8,37,0.00,0.00,0.00,0.00
9990:-0.60,0.09,0.57,-6.59,12.99,5.30,423.73,1.69,25.46,3.9,37,0.00,0.00,0.00,0.00
10040:-0.69,0.33,0.66,-6.45,-5.44,0.17,423.68,1.70,25.47,3.8,37,0.00,0.00,0.00,0.00
10091:-0.59,0.14,0.65,8.95,11.38,1.33,423.81,1.71,25.48,3.9,37,0.00,0.00,0.00,0.00
10141:-0.54,0.71,0.79,3.95,7.52,-0.93,423.88,1.72,25.48,3.9,37,0.00,0.00,0.00,0.00
10192:-0.52,0.56,0.72,-4.52,-11.57,-2.57,423.84,1.73,25.49,3.7,37,0.00,0.00,0.00,0.00
10243:-0.58,0.47,0.56,12.45,5.90,-3.06,423.87,1.72,25.50,3.9,37,0.00,0.00,0.00,0.00
10293:-0.69,0.46,0.55,11.48,-7.04,-0.68,423.80,1.73,25.50,3.9,39,0.00,0.00,0.00,0.00
10344:-0.50,0.53,0.53,-9.17,9.50,5.05,423.80,1.73,25.51,3.8,45,0.00,0.00,0.00,0.00
10394:-0.71,0.58,0.58,-11.61,-8.94,1.82,423.91,1.72,25.52,3.9,50,0.00,0.00,0.00,0.00
10445:-0.63,0.03,0.54,-0.33,-6.08,-1.48,423.92,1.70,25.52,3.8,50,0.00,0.00,0.00,0.00
10496:-0.57,0.48,0.53,-3.60,21.89,0.29,424.03,1.69,25.52,3.9,50,0.00,0.00,0.00,0.00
10546:-0.52,0.74,0.39,1.10,-1.75,-1.96,423.95,1.69,25.53,3.9,50,0.00,0.00,0.00,0.00
10597:-0.41,0.41,0.29,2.82,-3.36,0.54,423.87,1.68,25.54,3.8,50,0.00,0.00,0.00,0.00
10647:-0.55,0.68,0.25,-3.26,15.35,-2.03,423.73,1.67,25.54,3.9,50,0.00,0.00,0.00,0.00
10698:-0.44,0.94,0.22,6.08,-1.78,-1.11,423.58,1.66,25.54,3.8,50,0.00,-5.74,0.00,0.00
10749:-0.28,-0.52,0.13,-0.09,-58.62,-3.31,423.63,1.65,25.55,3.8,50,0.00,-7.82,0.00,0.00
10799:-0.55,-2.79,0.14,-0.28,-18.20,2.00,423.57,1.65,25.55,3.9,50,0.00,-7.20,0.00,0.00
10850:-0.41,-2.81,0.26,2.55,-0.36,-0.44,423.58,1.63,25.56,3.8,50,0.00,-7.20,0.00,0.00
10900:-0.28,-3.50,0.24,-0.94,-26.55,-1.60,423.64,1.63,25.55,3.9,50,0.00,-7.20,0.00,0.00
10951:-0.52,-4.40,0.20,-6.05,-6.03,-0.01,423.67,1.62,25.56,3.8,50,0.00,-7.20,0.00,0.00
11002:-0.42,-4.31,0.22,2.21,-5.75,0.05,423.87,1.61,25.56,3.8,50,0.00,-8.77,0.00,0.00
11052:-0.36,-5.20,0.18,-6.57,-34.09,-1.23,423.73,1.60,25.56,3.9,50,0.00,-9.34,0.00,0.00
11103:-0.59,-6.14,0.16,-8.50,-2.73,0.66,423.82,1.60,25.56,3.8,50,0.00,-9.51,0.00,0.00
11153:-0.54,-6.15,0.19,-1.73,-6.32,1.70,423.76,1.60,25.57,3.9,50,0.00,-8.89,0.00,0.00
